,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,2021-11-05,388.06,139113487,53984379765.22,-0.4182811978752365,-0.423077638662816,-0.2282257306902294,0.4185870788308693,-0.3140405964347573,0.4671839075392893
1,2021-11-08,387.6,126068904,48864307190.4,-0.1185383703550924,-0.5059144197724195,-0.3196151792543801,0.39680880012165,-0.3243759988463568,0.4678655409791911
2,2021-11-09,388.47,127585302,49563062267.94,0.2244582043343657,-0.6151434819356981,-0.2977723052189441,0.3858855266056697,-0.2798228559651213,0.4730313010453671
3,2021-11-10,384.18,117561127,45164633770.86,-1.1043323808788363,-0.7206144951705767,-0.3809651319807909,0.3623025466060791,-0.4404246774665218,0.460192681860303
4,2021-11-11,384.01,212910236,81759659726.36,-0.0442500911031373,-0.6720300434429572,0.2026080564662526,0.4413222516279119,-0.3931387625551233,0.4567332612333639
5,2021-11-12,388.45,166336516,64613419640.2,1.1562198901070353,-0.782138603002577,-0.033159466116241,0.3980877413601477,-0.2180739941294749,0.4783104741360897
6,2021-11-15,392.37,174938581,68640651026.97,1.0091388853134209,-0.7088310520643817,0.0248602851490344,0.4145036541355816,-0.0561858070987062,0.4941779575598155
7,2021-11-16,392.1,134392007,52695105944.700005,-0.0688126003517086,-0.6809777051873902,-0.2335036830935228,0.3856898264648858,-0.0816729550143096,0.4921255441644004
8,2021-11-17,387.4,146332515,56689216311.0,-1.198673807702133,-0.7879286515433578,-0.1567301509824708,0.3819176496842714,-0.2653366932227577,0.4746874662273308
9,2021-11-18,385.47,130465730,50290624943.100006,-0.498193082085685,-0.7001724546422073,-0.2695196834916867,0.3787884827332632,-0.3281515045731093,0.4689649459891359
10,2021-11-19,388.35,130759482,50780444834.700005,0.7471398552416408,-0.77533935801677,-0.2533277960513242,0.3714166057414882,-0.2032912069921215,0.4811325304304414
11,2021-11-22,395.94,144700874,57292864051.56,1.954422556971802,-0.8036631555116736,-0.1298523252749256,0.3833105649016751,0.0973144712505516,0.5093243350944168
12,2021-11-23,392.96,124508890,48927013414.4,-0.7526392887811317,-0.4283026290448432,-0.2804733433375452,0.4114030034522014,-0.0258477742230627,0.4973415620640547
13,2021-11-24,392.06,128293474,50298739416.44,-0.2290309446253968,-0.4675789496460147,-0.2465636817859631,0.4107321710710028,-0.0657631133679102,0.4932476539526423
14,2021-11-25,388.8,117213378,45572561366.4,-0.8315053818293117,-0.5656656497071189,-0.3365865812947739,0.3872184711247634,-0.1969762110873438,0.4809410319770036
15,2021-11-26,382.05,145771166,55691873970.3,-1.736111111111116,-0.5838908041491055,-0.1332439448144961,0.4103581563795497,-0.4403893548403491,0.4549432172788297
16,2021-11-29,378.36,178592646,67572313540.560005,-0.9658421672555928,-0.3388219832734217,0.0563425897777713,0.4646900758130436,-0.5373719107365893,0.4378945361762885
17,2021-11-30,369.79,258522165,95598911395.35,-2.265038587588541,-0.3429815305965618,0.3846888294309295,0.505213412354296,-0.8134971504178858,0.3986748402964734
18,2021-12-01,379.08,167598673,63533304960.84,2.5122366748695057,0.0467173425845936,-0.0243917418885757,0.5027907000870022,-0.3945334006506704,0.4505700506470216
19,2021-12-02,385.46,150988571,58200054577.66,1.6830220533924134,0.4269905580322232,-0.1096638922685087,0.5396658332204642,-0.1118808300161197,0.4849100186373796
20,2021-12-03,388.03,127840348,49605890234.44,0.6667358480776153,0.5114456575312637,-0.2625020296895274,0.5311179534802171,-0.0164289254615679,0.4978185895233739
21,2021-12-06,388.69,124900731,48547665132.39,0.170089941499385,0.438875680897993,-0.2767710096821665,0.5202630839019783,-0.0027860426464235,0.4996376312786664
22,2021-12-07,391.94,157041371,61550794949.74,0.8361419125781477,0.3418598503116031,-0.0394534841688851,0.5378007957678398,0.1166641650624286,0.5156803766328384
23,2021-12-08,392.96,140133384,55066814576.64,0.2602439148849278,0.2940896660536832,-0.1472222377439906,0.5183584285387116,0.1314934248629022,0.5170335871062434
24,2021-12-09,396.77,159053924,63107825425.48,0.9695643322475522,0.1976721692098026,-0.0118567490623299,0.523226927518434,0.2571537362661767,0.533586784864797
25,2021-12-10,393.79,92722061,36513020401.19,-0.7510648486528604,0.1727356551014257,-0.5453732810015086,0.4534202967624896,0.1032874546094994,0.5117060175958656
26,2021-12-13,393.09,113328182,44548175062.38,-0.1777597196475411,0.1171033353953021,-0.3376426661130963,0.4724325836602757,0.0651725533693368,0.5076968014041485
27,2021-12-14,391.13,116495624,45564933415.12,-0.4986135490600119,0.0149912295503343,-0.3070816277828387,0.4634887002209369,-0.0203919671236158,0.4976371560050782
28,2021-12-15,391.25,88943348,34799084905.0,0.0306803364610308,-0.0668995540254411,-0.5627455452611634,0.4212943625891744,-0.0224155937803154,0.4976391267219378
29,2021-12-16,393.29,94125586,37018651717.94,0.5214057507987313,-0.1729852686203274,-0.4886653401447055,0.4172936739043709,0.0536455373758994,0.5055962521426247
30,2021-12-17,394.57,134697578,53147623351.46,0.3254595845304964,-0.2507020566432767,-0.1245290356267894,0.4530961134662417,0.0977314140412103,0.5110686223470711
31,2021-12-20,386.93,97270477,37636865665.61,-1.9362850698228409,-0.3463320353398199,-0.4581020431030788,0.3994457401946376,-0.2091222401493649,0.4791288877214609
32,2021-12-21,389.38,105997690,41273380532.2,0.6331894657948478,-0.0481753410392295,-0.3568356528511583,0.4493736257637015,-0.0958897164493355,0.4892290891561534
33,2021-12-22,391.29,100313358,39251613851.82,0.4905233961682631,-0.1157179506183044,-0.3970730072454231,0.435901130267034,-0.018599558956452,0.4979731189097837
34,2021-12-23,393.32,105281612,41409363631.84,0.5187968003271148,-0.1991289782963944,-0.3351699912132694,0.433212628811292,0.0576221634270739,0.5062403381802169
35,2021-12-24,395.64,102503125,40554336375.0,0.5898505034068968,-0.2786237987883122,-0.3473669460788692,0.4217511568916023,0.1381872378618747,0.5145660341381186
36,2021-12-27,393.73,103635956,40804584955.880005,-0.4827621069659171,-0.3477856310025409,-0.3329567674069679,0.4149072001988114,0.051525199503209,0.5053443405258724
37,2021-12-28,396.39,169712212,67272223714.68,0.6755898712315522,-0.4296985947875239,0.1585963787906345,0.4661122230003888,0.1484277615161586,0.5172891029359918
38,2021-12-29,392.09,169048470,66282214602.3,-1.0847902318423808,-0.4819195311015593,0.1364894400174731,0.4568212386144892,-0.0290046048382378,0.4966875685838993
39,2021-12-30,389.58,103887032,40472309926.56,-0.6401591471345891,-0.4402484847882036,-0.3479948121751995,0.4014695878795746,-0.1243712968648129,0.4875197694754804
40,2022-01-03,390.88,97581473,38142646166.24,0.3336926946968521,-0.4983235617117942,-0.3972753942336003,0.3880501305068257,-0.0657503774463058,0.4936217353728465
41,2022-01-04,390.75,117160885,45780615813.75,-0.0332582889889465,-0.5950135178468016,-0.2098057801828738,0.3993975877462906,-0.0659784361066405,0.4934124741422468
42,2022-01-05,385.86,175488530,67714004185.8,-1.2514395393474098,-0.7068949547361729,0.1727969684045424,0.4332377517085461,-0.2470099949677203,0.4732719888651071
43,2022-01-06,381.66,152386576,58159860596.16,-1.088477686207434,-0.5902375992490578,0.0182422758460032,0.4285005845746181,-0.38903801374121,0.4584204922020432
44,2022-01-07,386.13,114276571,44125612360.23,1.1711994969344277,-0.5367579335641832,-0.2515973632332952,0.4014555879003152,-0.1903334103593841,0.4809066860817359
45,2022-01-10,382.77,139103010,53244459137.7,-0.8701732577111376,-0.4632249785200842,-0.063267783984208,0.4341884046869634,-0.3028944980708834,0.4671689863685466
46,2022-01-11,384.07,133428702,51245961577.14,0.339629542545139,-0.4749927872623293,-0.099795320912128,0.4281514864781928,-0.231737259285681,0.4752156657755711
47,2022-01-12,389.93,210105987,81926627510.91,1.5257635326893615,-0.5723550716774521,0.3523582941428598,0.4725004028081759,0.0148378127532208,0.5017527109465255
48,2022-01-13,388.45,151714327,58933430323.15,-0.3795553047983069,-0.3717179110232368,0.0207448310318965,0.4561283650010824,-0.0491593314736494,0.4943944934913889
49,2022-01-14,382.85,146048033,55914489434.05,-1.4416269790191727,-0.466867717780171,-0.0320911831053193,0.4376301373893137,-0.2659297173558544,0.47093807922755
50,2022-01-17,379.05,135817575,51481651803.75,-0.992555831265507,-0.3114264642900917,-0.1122355793953897,0.4470422445393148,-0.3920490577737058,0.4562961906904233
51,2022-01-18,376.27,127939028,48139618065.56,-0.7334124785648433,-0.3034455516197826,-0.1749547917269459,0.4401999570816589,-0.4718326123436973,0.4482606934697207
52,2022-01-19,373.54,126170181,47129609410.740005,-0.7255428282881837,-0.3500660506920423,-0.1912841897874325,0.4323312199400656,-0.5451270738954327,0.441352341003285
53,2022-01-20,375.74,114098651,42871427126.74,0.5889596830326083,-0.3965084805637748,-0.2786560249219996,0.4156044368142781,-0.425028955549628,0.4559534927597808
54,2022-01-21,371.49,134237431,49867863242.19,-1.1311012934476006,-0.4648449901777126,-0.1246966601953226,0.4263072937033706,-0.5600059472606204,0.4405982073053583
55,2022-01-24,366.67,112639984,41301702933.28,-1.2974777248378144,-0.4078702452155107,-0.3051690941663616,0.410870082577266,-0.7156415618885037,0.4270161473501793
56,2022-01-25,357.72,142181165,50861046343.8,-2.440886901028172,-0.3061577034876819,-0.0951763565882479,0.4498332424905087,-1.0038209495842931,0.388991819814509
57,2022-01-26,356.26,109342528,38954369025.28,-0.4081404450408277,0.2257268638350609,-0.3526870943239273,0.4841299711888917,-0.9725167206064732,0.3844211160010595
58,2022-01-27,344.06,158318286,54470989481.16,-3.424465278167632,0.1252938434183517,-0.0182660579196616,0.5133784731873363,-1.3691160138203553,0.3311751807630645
59,2022-01-28,353.32,146975846,51929505908.72,2.6913910364471327,0.9447646837998476,-0.0652382483795821,0.6099408044275332,-0.833762715098256,0.3755344620601074
60,2022-02-03,357.06,125482179,44804666833.74,1.0585305105853091,1.255599443365391,-0.2075286712405619,0.6310088465156036,-0.6047555853074348,0.40573957789229
61,2022-02-04,361.79,109788153,39720255873.87,1.3247073321010605,1.1968269230056845,-0.3196334969700629,0.6096491782544526,-0.3860679072407353,0.4414286455690016
62,2022-02-07,358.48,135534006,48586230470.880005,-0.9148953812985416,1.175743546935515,-0.115734031216815,0.6325011894648375,-0.4809680358328485,0.4245279402299431
63,2022-02-08,358.95,133105733,47778302860.35,0.1311091274269094,1.103855464270064,-0.129630431559306,0.6217781290888448,-0.4366715677560114,0.432535735134531
64,2022-02-09,364.02,117910162,42921657171.24,1.4124529878813297,0.9850406050666752,-0.2309160902827836,0.5942655643479865,-0.2253437877514998,0.4665714279170665
65,2022-02-10,366.88,180487876,66217391946.88,0.7856711169716091,0.9900943501552116,0.1934316059240904,0.6479407445099128,-0.0741082735373745,0.4879978635455788
66,2022-02-11,363.94,161469119,58765071168.86,-0.8013519406890546,0.9115367149361026,0.0700560305275746,0.6226990931829597,-0.2136805512527235,0.4667843200703405
67,2022-02-14,358.39,146971729,52673197956.31,-1.524976644501841,0.8362503437180887,-0.0393035758435929,0.599618345984312,-0.4416621434968023,0.4341770735577786
68,2022-02-15,355.76,140833154,50102802867.04,-0.7338374396607006,0.8774490695276909,-0.0876027891811941,0.5987307850433121,-0.5188284351687812,0.4229588821777783
69,2022-02-16,362.61,108436280,39320079490.8,1.925455363166196,0.80006440935428,-0.3214062467935016,0.5598322703200973,-0.2310833528430806,0.4677030515610814
70,2022-02-17,364.89,209730967,76528732548.62999,0.6287747166376922,0.93270753678067,0.3291929771029918,0.6577375642354577,-0.0797902879653268,0.4868827431453913
71,2022-02-18,364.0,137053118,49887334952.0,-0.2439091232974255,0.8443619843757717,-0.0965474500633045,0.5934768167890584,-0.1548823431392139,0.4770363962429378
72,2022-02-21,363.76,109544039,39847739626.64,-0.0659340659340701,0.7336418361399275,-0.3128279203166793,0.552601739477906,-0.1842751328159657,0.4745642861117577
73,2022-02-22,359.0,162875958,58472468922.0,-1.3085550912689703,0.6189346861002469,0.067020974863644,0.5857444576204864,-0.3557474207169281,0.4480934139074675
74,2022-02-23,360.05,139928097,50381111324.85,0.2924791086351019,0.6341427376342357,-0.0802764262100922,0.5692332889280179,-0.3001305099339608,0.4573925150800123
75,2022-02-24,350.68,167277164,58660755871.52,-2.602416331065127,0.5255256982321433,0.0682736902684195,0.5742249235625704,-0.6600031711440497,0.4063704546084562
76,2022-02-25,354.1,154972994,54875937175.4,0.9752480894262616,0.9031132686688084,0.0005351251629602,0.6129560492289711,-0.4508075709057018,0.4313549247559234
77,2022-02-28,357.25,237317520,84781684020.0,0.8895792149110404,0.8497602796715358,0.4161296697039801,0.6582362436719396,-0.2678987118517434,0.4560287248580305
78,2022-03-02,356.36,170944083,60917633417.880005,-0.2491252624212681,0.7876469954625762,0.0817996124977963,0.6086808259950466,-0.3145395689222749,0.4522821169847461
79,2022-03-03,362.78,167176676,60648354519.28,1.8015489953979056,0.6756319375866746,0.0739567167194921,0.5936985817882708,-0.0449557570075345,0.4933278537843422
80,2022-03-04,357.54,237190017,84804918678.18001,-1.4444015656871811,0.7935394519818179,0.3916132542816651,0.6481440882829353,-0.2399713939114137,0.4611941891639031
81,2022-03-07,348.91,193155373,67393841193.43001,-2.4137159478659687,0.8213177145263623,0.1554497938166503,0.6220959385428766,-0.5888162420530324,0.4094353270369788
82,2022-03-08,345.28,185897543,64186703647.03999,-1.0403829067668011,1.078429437226307,0.1025203569484959,0.6476187242718504,-0.6759493277438964,0.3922754556364591
83,2022-03-10,353.8,212652188,75236344114.40001,2.467562557924019,1.0254260418886338,0.2510305831117997,0.6595570781250542,-0.2654664537824489,0.4563389151226261
84,2022-03-11,351.28,182548310,64125570336.8,-0.7122668174109781,1.2580476104846154,0.087799537355545,0.6682308934800201,-0.3485281673392525,0.4420374376123377
85,2022-03-14,350.52,163912346,57454555519.92,-0.2163516283306688,1.1659984559617749,-0.0215224083089,0.6430595059566093,-0.3689711972818504,0.4409591181506156
86,2022-03-15,346.98,149108189,51737559419.22,-1.0099281068127297,1.049053527172245,-0.1225480815632339,0.6158131807011263,-0.5040166829629555,0.4230219594152347
87,2022-03-16,352.0,125092760,44032651520.0,1.446769266240122,0.9921951734652904,-0.2756991977170205,0.5895619969685337,-0.2755910188561619,0.4594696267117424
88,2022-03-17,357.37,172536469,61659357926.53,1.5255681818181932,1.002675682793508,0.0585863245710279,0.632657750920567,-0.0204892054898405,0.4967593817109049
89,2022-03-18,358.36,155321051,55660851836.36,0.2770238128550373,1.0255634802837552,-0.0425906489053013,0.6228716039223068,0.0031641942301893,0.5004927215243262
90,2022-03-21,354.87,117142394,41570321358.78,-0.9738810135059728,0.9111791246277062,-0.3251465665196937,0.5732540697635016,-0.1758790718338437,0.4748154820916757
91,2022-03-22,357.76,120703024,43182713866.24,0.8143827317045549,0.8557254589402115,-0.2789959135438434,0.572091193174546,-0.0534655399999915,0.4923538049798028
92,2022-03-23,361.0,137431069,49612615909.0,0.9056350626118091,0.7830655521141624,-0.1361797013136407,0.5808607313500652,0.0754380084873232,0.5109529916790356
93,2022-03-24,359.65,149348495,53713186226.75,-0.3739612188365715,0.724571084638379,-0.0553395280483041,0.5836539445737594,0.0020715056521116,0.5003022605744455
94,2022-03-25,358.28,119074647,42662064527.16,-0.3809259001807286,0.6188964300221991,-0.2776970194973062,0.5426499263156116,-0.0784906985374187,0.4893533665660346
95,2022-03-28,358.3,136535025,48920499457.5,0.0055822261918248,0.5145481959972498,-0.1368595280137279,0.5472110834979402,-0.0786293649742714,0.4892449441940323
96,2022-03-29,359.96,132695450,47765054182.0,0.463298911526655,0.3991090175960669,-0.1562475244298835,0.5303576866457729,-0.0173584881925666,0.49769846434502
97,2022-03-30,360.78,141643855,51102270006.9,0.227803089232137,0.3026393419245114,-0.0863872620397827,0.5270315099855911,0.0081298599500403,0.5010711714525944
98,2022-03-31,361.98,388609487,140668862104.26,0.3326126725428313,0.1921920723982853,0.875623491611712,0.6334769455012497,0.0743832190379721,0.5117778344854576
99,2022-04-01,359.59,446847689,160681960487.50998,-0.6602574727885613,0.0878192678109411,0.9523396472579532,0.6300198643836118,-0.0380193268987626,0.4940120534982389
100,2022-04-04,361.36,171554087,61992784878.32,0.492227258822564,0.0170100479107566,0.0002937111598752,0.502162969883829,0.0047256983251596,0.5005932673980207
101,2022-04-05,361.18,244226348,88209672370.64,-0.049811822005763,-0.0725163487465273,0.3394876480057741,0.5333714124074058,-0.0034716347809583,0.4995370824456459
102,2022-04-06,357.48,176510187,63098861648.76,-1.0244199568082313,-0.187590347174697,0.004770016763923,0.4771474586986532,-0.1713382352497988,0.4795729751109538
103,2022-04-07,352.15,193937391,68295052240.65,-1.4909925030771043,-0.1812755780049359,0.0814580463111147,0.4875228085382723,-0.3795760030258044,0.4538685797355987
104,2022-04-08,352.47,166111896,58549459983.12,0.0908703677410249,-0.048798446041256,-0.0697628129662456,0.4851798426240623,-0.3388449259360786,0.4589921384656513
105,2022-04-11,352.22,131522527,46324864459.94,-0.070928022243033,-0.1636664897935212,-0.2948653303494947,0.442683522482123,-0.3359576758008136,0.4628876487871322
106,2022-04-12,348.84,129717478,45250645025.52,-0.9596275055363312,-0.2788287114764464,-0.3089453480872017,0.4265282425545439,-0.459612635886669,0.4511469127179554
107,2022-04-13,355.37,177428230,63052670095.1,1.8719183579864795,-0.2822923405371758,0.0222897374895058,0.4674996746190412,-0.1450499024174148,0.4830537976030948
108,2022-04-14,353.95,159155308,56333021266.6,-0.3995835326561114,-0.0024032878359916,-0.0872901750682998,0.4887883171369636,-0.1935887862861227,0.4763616506388371
109,2022-04-15,350.49,142642668,49994828707.32,-0.9775392004520378,-0.1021156710237623,-0.200229126455705,0.4622069003150665,-0.3350231369430021,0.4613646692674816
110,2022-04-18,350.25,110996402,38876489800.5,-0.068475562783532,-0.1130118122635687,-0.4394484060473623,0.4309424727111336,-0.3326063491163574,0.464227672699614
111,2022-04-19,353.97,130216350,46092681409.5,1.062098501070663,-0.229736759215438,-0.2612386970299076,0.4386280679693318,-0.1547591832637034,0.4830360831533738
112,2022-04-20,354.12,148872727,52718810085.24,0.042376472582406,-0.2139696038575217,-0.1229517694469462,0.4578848283369415,-0.1383360509465897,0.4841697977474078
113,2022-04-21,355.6,148564837,52829656037.200005,0.4179374223427068,-0.3313179839388748,-0.1170916535081755,0.4439487953191187,-0.0759492332409078,0.4915714058553856
114,2022-04-22,352.05,214761534,75606798044.7,-0.9983127109111424,-0.4261469493562928,0.2322335044861579,0.4757608193912331,-0.2175415572958676,0.474148634680716
115,2022-04-25,345.55,139465955,48192460750.25,-1.8463286464990736,-0.4102887505585784,-0.2115517365112505,0.4222699391162714,-0.4924040167503403,0.4482046214254459
116,2022-04-26,347.33,122916877,42692718888.41,0.5151208218781678,-0.1145083872547375,-0.3232760339614887,0.4452769473479717,-0.3775035239453471,0.4580752662545841
117,2022-04-27,342.97,146757175,50333308309.75001,-1.2552903578729069,-0.1989529402171369,-0.1538484731747067,0.4558998233260195,-0.5340833885011251,0.4394268391306383
118,2022-04-28,347.09,164684493,57160340675.37,1.2012712482141197,-0.1328971217023372,-0.0259460187930596,0.4801446074380754,-0.3152243033239006,0.4622337552965975
119,2022-04-29,351.6,182270799,64086412928.4,1.299374801924591,-0.0860755448089668,0.0851611687742714,0.4998857029956631,-0.1006441371337278,0.4874250110123057
120,2022-05-02,350.53,131468536,46083665924.08,-0.304323094425496,-0.017764379462341,-0.2374591745570076,0.4680970557475814,-0.155545787199735,0.4818054060610909
121,2022-05-03,349.76,132700189,46413218104.64,-0.2196673608535593,-0.1223296089081922,-0.2236070279242492,0.4567579203959448,-0.1866995229950127,0.4786937886742281
122,2022-05-04,350.22,279177321,97773481360.62,0.1315187557182184,-0.2315072662510556,0.498556445676738,0.5333811474282103,-0.137650083316287,0.4816532509119161
123,2022-05-06,345.52,622950942,215242009479.84,-1.3420135914568143,-0.3437136518444549,1.204460530941717,0.6075933598871578,-0.3080691015676086,0.4533409666626046
124,2022-05-09,341.91,256536775,87712488740.25,-1.0448020375086742,-0.2356971387801118,0.2956842584134175,0.5074983899541632,-0.4677064542255323,0.4409369722594286
125,2022-05-10,340.21,249371132,84838552817.72,-0.4972068673042784,-0.2198928454883272,0.2532845533207074,0.5041739634790475,-0.5071325123020366,0.4364252148181863
126,2022-05-11,339.96,184518723,62728985071.08,-0.0734840245730561,-0.3040492178585358,-0.0463719898513093,0.4561973490362693,-0.499144104825567,0.443317654098619
127,2022-05-12,334.47,262823514,87906580727.58,-1.6148958701023508,-0.4177035543331646,0.2807901089741714,0.4828858193301258,-0.690575730951789,0.4173967468349144
128,2022-05-13,341.92,187355684,64060655473.28001,2.227404550482848,-0.2050440643714047,-0.0337696395217934,0.4701482870133502,-0.3278269632673373,0.4615442755888638
